Date,BTC,RiskFree,Returns,BTC_Vol,Regime
2023-11-27,37254.16796875,5.257999897003174,-0.00602017674392167,42.187146788841765,Normal
2023-11-28,37831.0859375,5.260000228881836,0.015367313611233842,42.263612709141064,Normal
2023-11-29,37858.4921875,5.239999771118164,0.0007241750284948421,42.24660171186892,Normal
2023-11-30,37712.74609375,5.23799991607666,-0.0038571889984724806,42.31058041259805,Normal
2023-12-01,38688.75,5.215000152587891,0.02555073011462817,42.53352329012377,Normal
2023-12-02,39476.33203125,5.215000152587891,0.020152443138720524,42.48137018465573,Normal
2023-12-03,39978.390625,5.215000152587891,0.012637770520489717,42.42546984491719,Normal
2023-12-04,41980.09765625,5.2230000495910645,0.04885656688656327,45.11697804697707,Normal
2023-12-05,44080.6484375,5.243000030517578,0.04882523455973004,47.4355997784271,Normal
2023-12-06,43746.4453125,5.243000030517578,-0.007610515703398493,47.65681690161131,Normal
2023-12-07,43292.6640625,5.232999801635742,-0.010427160036986542,48.03130366607298,Normal
2023-12-08,44166.6015625,5.232999801635742,0.01998568323480024,48.25390342854997,Normal
2023-12-09,43725.984375,5.232999801635742,-0.010026349184727985,47.96597480636233,Normal
2023-12-10,43779.69921875,5.232999801635742,0.001227688266422679,47.826338143804584,Normal
2023-12-11,41243.83203125,5.232999801635742,-0.05966864669683699,52.855153090657325,Normal
2023-12-12,41450.22265625,5.248000144958496,0.004991678164292342,52.816397505347666,Normal
2023-12-13,42890.7421875,5.2230000495910645,0.03416274957103686,53.40123495435588,Normal
2023-12-14,43023.97265625,5.215000152587891,0.003101461159203954,52.13845378903116,Normal
2023-12-15,41929.7578125,5.224999904632568,-0.025761678809584642,48.97896047222833,Normal
2023-12-16,42240.1171875,5.224999904632568,0.007374628549158558,45.5396748737369,Normal
2023-12-17,41364.6640625,5.224999904632568,-0.02094342240847231,46.35830725216706,Normal
2023-12-18,42623.5390625,5.224999904632568,0.029979669511789556,47.1936554368717,Normal
2023-12-19,42270.52734375,5.23799991607666,-0.008316570718615267,47.02741091090016,Normal
2023-12-20,43652.25,5.230000019073486,0.032164737244750545,48.02806394102749,Normal
2023-12-21,43869.15234375,5.210000038146973,0.0049565656400486135,44.4451933345149,Normal
2023-12-22,43997.90234375,5.208000183105469,0.0029305657871948458,42.35163745933488,Normal
2023-12-23,43739.54296875,5.208000183105469,-0.005889392398977758,42.41436361341629,Normal
2023-12-24,43016.1171875,5.208000183105469,-0.016677702596480784,43.03208789013313,Normal
2023-12-25,43613.140625,5.208000183105469,0.013783631646973108,43.146441853278525,Normal
2023-12-26,42520.40234375,5.203000068664551,-0.025374479539831175,44.190751102815334,Normal
2023-12-27,43442.85546875,5.235000133514404,0.021462391204340153,44.42934525020111,Normal
2023-12-28,42627.85546875,5.2179999351501465,-0.018938483263033618,45.04094604455773,Normal
2023-12-29,42099.40234375,5.179999828338623,-0.01247437935200907,45.39488893775579,Normal
2023-12-30,42156.90234375,5.179999828338623,0.001364883236683238,45.324286927619454,Normal
2023-12-31,42265.1875,5.179999828338623,0.0025653289520551383,44.6342949229588,Normal
2024-01-01,44167.33203125,5.179999828338623,0.044021664837326654,46.52865614030212,Normal
2024-01-02,44957.96875,5.2129998207092285,0.01774260401360504,46.68529225297501,Normal
2024-01-03,42848.17578125,5.235000133514404,-0.04806495357875531,47.17961048369282,Normal
2024-01-04,44179.921875,5.228000164031982,0.030607357718285957,45.2274009049326,Normal
2024-01-05,44162.69140625,5.21999979019165,-0.0003900828451526924,45.143017224020404,Normal
2024-01-06,43989.1953125,5.21999979019165,-0.00393630412750998,45.00516869524967,Normal
2024-01-07,43943.09765625,5.21999979019165,-0.0010484808007761193,44.455501165642026,Normal
2024-01-08,46970.50390625,5.21999979019165,0.06662426635587362,50.009281710636024,Normal
2024-01-09,46139.73046875,5.230000019073486,-0.01784541710643821,50.50494404316619,Normal
2024-01-10,46627.77734375,5.224999904632568,0.01052203275194838,45.44203978269216,Normal
2024-01-11,46368.5859375,5.2179999351501465,-0.005574241147522551,45.56493209232442,Normal
2024-01-12,42853.16796875,5.197999954223633,-0.07884262883299366,52.5775063083187,Normal
2024-01-13,42842.3828125,5.197999954223633,-0.0002517086641866489,52.565384406932125,Normal
2024-01-14,41796.26953125,5.197999954223633,-0.024720775355358247,52.502745776193414,Normal
2024-01-15,42511.96875,5.197999954223633,0.01697856404641987,52.781111645436326,Normal
2024-01-16,43154.9453125,5.203000068664551,0.015011364505806485,52.456097271689075,Normal
2024-01-17,42742.65234375,5.215000152587891,-0.009599712825861542,51.55208536678687,Normal
2024-01-18,41262.05859375,5.199999809265137,-0.03525390600438047,52.942656241804386,Normal
2024-01-19,41618.40625,5.197999954223633,0.008599127738074015,51.719571354254754,Normal
2024-01-20,41665.5859375,5.197999954223633,0.0011329834535463317,51.67583009519766,Normal
2024-01-21,41545.78515625,5.197999954223633,-0.002879434924556738,51.6497822018826,Normal
2024-01-22,39507.3671875,5.199999809265137,-0.05030891028125471,54.33450150687251,Normal
2024-01-23,39845.55078125,5.210000038146973,0.008523584257922188,54.26996237644147,Normal
2024-01-24,40077.07421875,5.210000038146973,0.005793705727985713,54.03832391622152,Normal
2024-01-25,39933.80859375,5.195000171661377,-0.003581157289492955,53.42458009418116,Normal
2024-01-26,41816.87109375,5.199999809265137,0.04607657449481696,55.4422335839048,Normal
2024-01-27,42120.0546875,5.199999809265137,0.007224112855396914,55.14317472165927,Normal
2024-01-28,42035.59375,5.199999809265137,-0.002007256017307645,54.975306105506746,Normal
2024-01-29,43288.24609375,5.199999809265137,0.029364415736914624,55.92534339791193,Normal
2024-01-30,42952.609375,5.203000068664551,-0.007783744989935841,56.00260397748836,Normal
2024-01-31,42582.60546875,5.188000202178955,-0.008651552809046921,53.82651721580714,Normal
2024-02-01,43075.7734375,5.199999809265137,0.011514890294239742,53.59373897191219,Normal
2024-02-02,43185.859375,5.210000038146973,0.002552374530244358,50.889608686023855,Normal
2024-02-03,42992.25,5.210000038146973,-0.004493245492150753,49.714459686652546,Normal
2024-02-04,42583.58203125,5.210000038146973,-0.009551086228745845,49.80505095512218,Normal
2024-02-05,42658.66796875,5.228000164031982,0.0017617075316479283,49.80550386808645,Normal
2024-02-06,43084.671875,5.2230000495910645,0.009936804708699247,49.951999287748485,Normal
2024-02-07,44318.22265625,5.2230000495910645,0.02822864621028068,44.99199664218372,Normal
2024-02-08,45301.56640625,5.2179999351501465,0.021945671282114807,45.36053636763856,Normal
2024-02-09,47147.19921875,5.21999979019165,0.0399329954084116,47.38400610801928,Normal
2024-02-10,47771.27734375,5.21999979019165,0.013149960695064189,47.538259211911544,Normal
2024-02-11,48293.91796875,5.21999979019165,0.010881064258583886,37.89720080908508,Calm
2024-02-12,49958.22265625,5.228000164031982,0.03388147853165121,39.262615671932004,Calm
2024-02-13,49742.44140625,5.232999801635742,-0.004328588760117502,37.93360039760305,Calm
2024-02-14,51826.6953125,5.2179999351501465,0.041046849510408934,39.713386937132995,Calm
2024-02-15,51938.5546875,5.2179999351501465,0.0021560092291083846,39.623900179772896,Calm
2024-02-16,52160.203125,5.2230000495910645,0.0042584326097615645,39.2222982797033,Calm
2024-02-17,51662.99609375,5.2230000495910645,-0.00957802949778828,36.71299394867651,Calm
2024-02-18,52122.546875,5.2230000495910645,0.008855834280713763,36.714076338180874,Calm
2024-02-19,51779.14453125,5.2230000495910645,-0.006610163694046543,36.98150693141593,Calm
2024-02-20,52284.875,5.2129998207092285,0.009719679337319471,36.808141835970815,Calm
2024-02-21,51839.1796875,5.235000133514404,-0.00856090431522995,30.946059256402663,Calm
2024-02-22,51304.97265625,5.232999801635742,-0.010358547640014263,31.67908298454866,Calm
2024-02-23,50731.94921875,5.239999771118164,-0.011231806115512574,32.405438565913606,Calm
2024-02-24,51571.1015625,5.239999771118164,0.016405594130217752,32.267021160643054,Calm
2024-02-25,51733.23828125,5.239999771118164,0.0031390133682369275,29.31879951381074,Calm
2024-02-26,54522.40234375,5.25,0.052511187656945416,33.32583286751277,Calm
2024-02-27,57085.37109375,5.244999885559082,0.045936216440473146,35.527764210997425,Calm
2024-02-28,62504.7890625,5.239999771118164,0.09069529297704289,44.89678621251285,Normal
2024-02-29,61198.3828125,5.2230000495910645,-0.02112241427001975,45.87613236596109,Normal
2024-03-01,62440.6328125,5.215000152587891,0.0200954657884248,45.355971862607056,Normal
2024-03-02,62029.84765625,5.215000152587891,-0.006600547312091193,45.855912766664424,Normal
2024-03-03,63167.37109375,5.215000152587891,0.01817220465901261,45.76780265718333,Normal
2024-03-04,68330.4140625,5.2230000495910645,0.0785670808490068,50.7454072248399,Normal
2024-03-05,63801.19921875,5.224999904632568,-0.06858298181492034,58.05604488436873,Normal
2024-03-06,66106.8046875,5.230000019073486,0.03549970020086634,58.39091998416911,Normal
2024-03-07,66925.484375,5.228000164031982,0.012308140052515397,58.372933035700484,Normal
2024-03-08,68300.09375,5.228000164031982,0.020331312236987975,58.206994499537025,Normal
2024-03-09,68498.8828125,5.228000164031982,0.002906296632019191,58.27586548958974,Normal
2024-03-10,69019.7890625,5.228000164031982,0.007575825657206857,57.536615973965546,Normal
2024-03-11,72123.90625,5.239999771118164,0.04399229858274628,58.56330123002282,Normal
2024-03-12,71481.2890625,5.239999771118164,-0.008949836049347838,59.090940445160044,Normal
2024-03-13,73083.5,5.23799991607666,0.02216689906407544,58.71174425649066,Normal
2024-03-14,71396.59375,5.23799991607666,-0.0233524614583823,59.770843078382704,Normal
2024-03-15,69403.7734375,5.23799991607666,-0.028308923292000562,60.427579046450944,Normal
2024-03-16,65315.1171875,5.23799991607666,-0.060717725206296765,65.2104101445344,Normal
2024-03-17,68390.625,5.23799991607666,0.046012240704610304,66.55058515767583,Normal
2024-03-18,67548.59375,5.23799991607666,-0.012388507554368627,66.65662992175295,Normal
2024-03-19,61912.7734375,5.23799991607666,-0.08712073185700822,74.60426424877107,Normal
2024-03-20,67913.671875,5.228000164031982,0.09251085296877404,80.33104403686346,Normal
2024-03-21,65491.390625,5.228000164031982,-0.03631867422621332,81.87243301524609,Normal
2024-03-22,63778.76171875,5.21999979019165,-0.02649844665215931,82.55176582067132,Normal
2024-03-23,64062.203125,5.21999979019165,0.0044342886654000135,82.32325435173388,Normal
2024-03-24,67234.171875,5.21999979019165,0.04832709315067971,83.24261333131804,Panic
2024-03-25,69958.8125,5.2179999351501465,0.0397250476948794,83.88498783352432,Panic
2024-03-26,69987.8359375,5.2179999351501465,0.0004147786065640333,83.9190808337924,Panic
2024-03-27,69455.34375,5.215000152587891,-0.007637444542951766,82.70459304041266,Normal
2024-03-28,70744.953125,5.203000068664551,0.018397189971880865,81.66895040128948,Normal
2024-03-29,69892.828125,5.203000068664551,-0.012118158012204417,76.11656829100694,Normal
2024-03-30,69645.3046875,5.203000068664551,-0.0035477570486820652,75.63987916900123,Normal
2024-03-31,71333.6484375,5.203000068664551,0.023952858696302478,75.75308247708627,Normal
2024-04-01,69702.1484375,5.2179999351501465,-0.023137002333257977,76.27418153046426,Normal
2024-04-02,65446.97265625,5.2129998207092285,-0.06299090436988572,79.54477151518317,Normal
2024-04-03,65980.8125,5.210000038146973,0.00812374307331999,74.55798868121849,Normal
2024-04-04,68508.84375,5.203000068664551,0.03759886271186141,71.61485523848552,Normal
2024-04-05,67837.640625,5.215000152587891,-0.009845630418288566,70.71586458614681,Normal
2024-04-06,68896.109375,5.215000152587891,0.015482496362565016,70.78916615741035,Normal
2024-04-07,69362.5546875,5.215000152587891,0.006747455363626304,70.47938148655186,Normal
2024-04-08,71631.359375,5.2230000495910645,0.03218579409702191,71.33915368000673,Normal
2024-04-09,69139.015625,5.21999979019165,-0.035413761203788405,72.44498123911715,Normal
2024-04-10,70587.8828125,5.243000030517578,0.020739301242534747,71.1118523186234,Normal
2024-04-11,70060.609375,5.23799991607666,-0.00749778258451207,71.09249634462302,Normal
2024-04-12,67195.8671875,5.230000019073486,-0.041748970181434676,71.9983825264398,Normal
2024-04-13,63821.47265625,5.230000019073486,-0.05152204971523435,73.66173810887324,Normal
2024-04-14,65738.7265625,5.230000019073486,0.02959850149495867,73.99918834889543,Normal
2024-04-15,63426.2109375,5.23799991607666,-0.03581099949650861,71.98622144479326,Normal
2024-04-16,63811.86328125,5.232999801635742,0.0060619201772289105,70.02600877651788,Normal
2024-04-17,61276.69140625,5.239999771118164,-0.04053958534994488,71.21433053300123,Normal
2024-04-18,63512.75390625,5.243000030517578,0.03584120208614769,65.6884697928466,Normal
2024-04-19,63843.5703125,5.244999885559082,0.005195142876912206,56.8147784826561,Normal
2024-04-20,64994.44140625,5.244999885559082,0.017865871886504233,55.83776169748532,Normal
2024-04-21,64926.64453125,5.244999885559082,-0.0010436624765665994,55.032035462380215,Normal
2024-04-22,66837.6796875,5.244999885559082,0.029008901759275917,55.90843653657611,Normal
2024-04-23,66407.2734375,5.244999885559082,-0.006460398489914604,53.328779811967955,Normal
2024-04-24,64276.8984375,5.255000114440918,-0.03260630131627199,52.43749670572713,Normal
2024-04-25,64481.70703125,5.244999885559082,0.0031812827691917772,52.46787015088971,Normal
2024-04-26,63755.3203125,5.23799991607666,-0.011328935219016097,52.527081659061324,Normal
2024-04-27,63419.140625,5.23799991607666,-0.005286917956356649,51.96770847332205,Normal
2024-04-28,63113.23046875,5.23799991607666,-0.004835296290154387,51.88024883904333,Normal
2024-04-29,63841.12109375,5.243000030517578,0.011467091787556437,52.13861421079684,Normal
2024-04-30,60636.85546875,5.244999885559082,-0.051494629716542104,53.86094700066906,Normal
2024-05-01,58254.01171875,5.25,-0.040089923480657194,54.877996998028124,Normal
2024-05-02,59123.43359375,5.23799991607666,0.014814392549697799,51.29863682947451,Normal
2024-05-03,62889.8359375,5.235000133514404,0.06175720649824811,56.00835797848477,Normal
2024-05-04,63891.47265625,5.235000133514404,0.015801344389047563,54.586307619351636,Normal
2024-05-05,64031.1328125,5.235000133514404,0.002183511056964741,54.5389790519432,Normal
2024-05-06,63161.94921875,5.239999771118164,-0.013667364763724113,54.31529523059682,Normal
2024-05-07,62334.81640625,5.243000030517578,-0.01318192999564668,54.31476378624877,Normal
2024-05-08,61187.94140625,5.244999885559082,-0.018569986258493817,52.97932622176519,Normal
2024-05-09,63049.9609375,5.239999771118164,0.02997730860417905,53.20328215773886,Normal
2024-05-10,60792.77734375,5.243000030517578,-0.036456454635488925,53.71931061869879,Normal
2024-05-11,60793.7109375,5.243000030517578,1.5356866757304103e-05,53.7389018214695,Normal
2024-05-12,61448.39453125,5.243000030517578,0.01071136415279376,52.286138587213046,Normal
2024-05-13,62901.44921875,5.239999771118164,0.02337149423787631,50.011429212829896,Normal
2024-05-14,61552.7890625,5.235000133514404,-0.021674038111579395,49.322694678288904,Normal
2024-05-15,66267.4921875,5.239999771118164,0.07380429766149847,54.47020450272985,Normal
2024-05-16,65231.58203125,5.243000030517578,-0.015755724397151206,54.76904129465993,Normal
2024-05-17,67051.875,5.239999771118164,0.027522834905047706,53.442849974708736,Normal
2024-05-18,66940.8046875,5.239999771118164,-0.001657856805292211,52.12717743274246,Normal
2024-05-19,66278.3671875,5.239999771118164,-0.0099451595532183,52.26863977740649,Normal
2024-05-20,71448.1953125,5.239999771118164,0.07510908882529838,58.05297109964436,Normal
2024-05-21,70136.53125,5.239999771118164,-0.01852885718229531,58.53057407138977,Normal
2024-05-22,69122.3359375,5.244999885559082,-0.014565869510184994,58.02475092541801,Normal
2024-05-23,67929.5625,5.244999885559082,-0.017406596587757724,58.32956310384421,Normal
2024-05-24,68526.1015625,5.244999885559082,0.008743394668047938,57.123636400058686,Normal
2024-05-25,69265.9453125,5.244999885559082,0.010738658385428567,57.201847638480544,Normal
2024-05-26,68518.09375,5.244999885559082,-0.010855523058038129,57.187798303842555,Normal
